date,location,hits,keyword,geo,gprop
2021-02-01 2021-03-01,Primorsky Krai,50,навальный,RU,web
2021-02-01 2021-03-01,Ryazan Oblast,49,навальный,RU,web
2021-02-01 2021-03-01,Orenburg Oblast,49,навальный,RU,web
2021-02-01 2021-03-01,Astrakhan Oblast,48,навальный,RU,web
2021-02-01 2021-03-01,Altai Krai,48,навальный,RU,web
2021-02-01 2021-03-01,Stavropol Krai,48,навальный,RU,web
2021-02-01 2021-03-01,Rostov Oblast,48,навальный,RU,web
2021-02-01 2021-03-01,Chuvashia Republic,48,навальный,RU,web
2021-02-01 2021-03-01,Khanty-Mansi Autonomous Okrug,48,навальный,RU,web
2021-02-01 2021-03-01,Krasnodar Krai,47,навальный,RU,web
2021-02-01 2021-03-01,Arkhangelsk Oblast,47,навальный,RU,web
2021-02-01 2021-03-01,Khabarovsk Krai,46,навальный,RU,web
2021-02-01 2021-03-01,Mordovia,45,навальный,RU,web
2021-02-01 2021-03-01,Perm Krai,45,навальный,RU,web
2021-02-01 2021-03-01,Saratov Oblast,45,навальный,RU,web
2021-02-01 2021-03-01,Zabaykalsky Krai,44,навальный,RU,web
2021-02-01 2021-03-01,Vologda Oblast,43,навальный,RU,web
2021-02-01 2021-03-01,Altai Republic,42,навальный,RU,web
2021-02-01 2021-03-01,Tver Oblast,41,навальный,RU,web
2021-02-01 2021-03-01,Novgorod Oblast,41,навальный,RU,web
2021-02-01 2021-03-01,Irkutsk Oblast,40,навальный,RU,web
2021-02-01 2021-03-01,Adygea,39,навальный,RU,web
2021-02-01 2021-03-01,Mari El Republic,39,навальный,RU,web
2021-02-01 2021-03-01,Ulyanovsk Oblast,37,навальный,RU,web
2021-02-01 2021-03-01,Sakhalin Oblast,36,навальный,RU,web
2021-02-01 2021-03-01,Lipetsk Oblast,32,навальный,RU,web
2021-02-01 2021-03-01,Sakha Republic,30,навальный,RU,web
2021-02-01 2021-03-01,Smolensk Oblast,29,навальный,RU,web
2021-02-01 2021-03-01,Dagestan Republic,29,навальный,RU,web
2021-02-01 2021-03-01,Chechnya,27,навальный,RU,web
2021-02-01 2021-03-01,Yamalo-Nenets Autonomous Okrug,27,навальный,RU,web
2021-02-01 2021-03-01,Penza Oblast,26,навальный,RU,web
2021-02-01 2021-03-01,Jewish Autonomous Oblast,26,навальный,RU,web
2021-02-01 2021-03-01,Murmansk Oblast,25,навальный,RU,web
2021-02-01 2021-03-01,North Ossetia–Alania,24,навальный,RU,web
2021-02-01 2021-03-01,Kabardino-Balkaria,21,навальный,RU,web
2021-02-01 2021-03-01,Kursk Oblast,18,навальный,RU,web
2021-02-01 2021-03-01,Kalmykia,16,навальный,RU,web
2021-02-01 2021-03-01,Tambov Oblast,15,навальный,RU,web
2021-02-01 2021-03-01,Chukotka Autonomous Okrug,,навальный,RU,web
2021-02-01 2021-03-01,Ingushetia,,навальный,RU,web
2021-02-01 2021-03-01,Magadan Oblast,,навальный,RU,web
2021-02-01 2021-03-01,Nenets Autonomous Okrug,,навальный,RU,web
2021-03-01 2021-04-01,Vladimir Oblast,100,навальный,RU,web
2021-03-01 2021-04-01,Bryansk Oblast,81,навальный,RU,web
2021-03-01 2021-04-01,Murmansk Oblast,81,навальный,RU,web
2021-03-01 2021-04-01,Ulyanovsk Oblast,72,навальный,RU,web
2021-03-01 2021-04-01,Ivanovo Oblast,64,навальный,RU,web
2021-03-01 2021-04-01,Republic of Karelia,63,навальный,RU,web
2021-03-01 2021-04-01,Ryazan Oblast,57,навальный,RU,web
2021-03-01 2021-04-01,Moscow,55,навальный,RU,web
2021-03-01 2021-04-01,Tomsk Oblast,53,навальный,RU,web
2021-03-01 2021-04-01,Lipetsk Oblast,53,навальный,RU,web
2021-03-01 2021-04-01,Altai Republic,52,навальный,RU,web
2021-03-01 2021-04-01,Saint Petersburg,50,навальный,RU,web
2021-03-01 2021-04-01,Tambov Oblast,50,навальный,RU,web
2021-03-01 2021-04-01,Smolensk Oblast,47,навальный,RU,web
2021-03-01 2021-04-01,Khabarovsk Krai,46,навальный,RU,web
2021-03-01 2021-04-01,Tver Oblast,45,навальный,RU,web
2021-03-01 2021-04-01,Nizhny Novgorod Oblast,43,навальный,RU,web
2021-03-01 2021-04-01,Vologda Oblast,42,навальный,RU,web
2021-03-01 2021-04-01,Tula Oblast,42,навальный,RU,web
2021-03-01 2021-04-01,Krasnoyarsk Krai,41,навальный,RU,web
2021-03-01 2021-04-01,Perm Krai,40,навальный,RU,web
2021-03-01 2021-04-01,Yaroslavl Oblast,39,навальный,RU,web
2021-03-01 2021-04-01,Sakhalin Oblast,39,навальный,RU,web
2021-03-01 2021-04-01,Omsk Oblast,38,навальный,RU,web
2021-03-01 2021-04-01,Moscow Oblast,38,навальный,RU,web
2021-03-01 2021-04-01,Republic of Bashkortostan,36,навальный,RU,web
2021-03-01 2021-04-01,Sverdlovsk Oblast,36,навальный,RU,web
2021-03-01 2021-04-01,Altai Krai,35,навальный,RU,web
2021-03-01 2021-04-01,Saratov Oblast,35,навальный,RU,web
2021-03-01 2021-04-01,Kursk Oblast,35,навальный,RU,web
2021-03-01 2021-04-01,Novgorod Oblast,35,навальный,RU,web
2021-03-01 2021-04-01,Kaliningrad Oblast,34,навальный,RU,web
2021-03-01 2021-04-01,Chelyabinsk Oblast,34,навальный,RU,web
2021-03-01 2021-04-01,Khanty-Mansi Autonomous Okrug,34,навальный,RU,web
2021-03-01 2021-04-01,Kirov Oblast,32,навальный,RU,web
2021-03-01 2021-04-01,Primorsky Krai,32,навальный,RU,web
2021-03-01 2021-04-01,Stavropol Krai,32,навальный,RU,web
2021-03-01 2021-04-01,Voronezh Oblast,30,навальный,RU,web
2021-03-01 2021-04-01,Krasnodar Krai,30,навальный,RU,web
2021-03-01 2021-04-01,Tatarstan,30,навальный,RU,web
2021-03-01 2021-04-01,Samara Oblast,29,навальный,RU,web
2021-03-01 2021-04-01,Penza Oblast,29,навальный,RU,web
2021-03-01 2021-04-01,Rostov Oblast,28,навальный,RU,web
2021-03-01 2021-04-01,Kaluga Oblast,28,навальный,RU,web
2021-03-01 2021-04-01,Belgorod Oblast,27,навальный,RU,web
2021-03-01 2021-04-01,Orenburg Oblast,27,навальный,RU,web
2021-03-01 2021-04-01,Novosibirsk Oblast,26,навальный,RU,web
2021-03-01 2021-04-01,Sakha Republic,24,навальный,RU,web
2021-03-01 2021-04-01,Dagestan Republic,24,навальный,RU,web
2021-03-01 2021-04-01,Tyumen Oblast,23,навальный,RU,web
2021-03-01 2021-04-01,Leningrad Oblast,23,навальный,RU,web
2021-03-01 2021-04-01,Volgograd Oblast,23,навальный,RU,web
2021-03-01 2021-04-01,Komi Republic,22,навальный,RU,web
2021-03-01 2021-04-01,Irkutsk Oblast,22,навальный,RU,web
2021-03-01 2021-04-01,Chechnya,19,навальный,RU,web
2021-03-01 2021-04-01,Arkhangelsk Oblast,19,навальный,RU,web
2021-03-01 2021-04-01,Astrakhan Oblast,19,навальный,RU,web
2021-03-01 2021-04-01,Amur Oblast,18,навальный,RU,web
2021-03-01 2021-04-01,Kemerovo Oblast,18,навальный,RU,web
2021-03-01 2021-04-01,Udmurt Republic,17,навальный,RU,web
2021-03-01 2021-04-01,Kostroma Oblast,17,навальный,RU,web
2021-03-01 2021-04-01,Mordovia,16,навальный,RU,web
2021-03-01 2021-04-01,Pskov Oblast,16,навальный,RU,web
2021-03-01 2021-04-01,Adygea,16,навальный,RU,web
2021-03-01 2021-04-01,Kurgan Oblast,15,навальный,RU,web
2021-03-01 2021-04-01,Mari El Republic,14,навальный,RU,web
2021-03-01 2021-04-01,Zabaykalsky Krai,12,навальный,RU,web
2021-03-01 2021-04-01,Yamalo-Nenets Autonomous Okrug,12,навальный,RU,web
2021-03-01 2021-04-01,Buryatia,11,навальный,RU,web
2021-03-01 2021-04-01,Chukotka Autonomous Okrug,,навальный,RU,web
2021-03-01 2021-04-01,Chuvashia Republic,,навальный,RU,web
2021-03-01 2021-04-01,Ingushetia,,навальный,RU,web
2021-03-01 2021-04-01,Kamchatka Krai,,навальный,RU,web
2021-03-01 2021-04-01,Kabardino-Balkaria,,навальный,RU,web
2021-03-01 2021-04-01,Karachay-Cherkessia,,навальный,RU,web
2021-03-01 2021-04-01,Republic of Khakassia,,навальный,RU,web
2021-03-01 2021-04-01,Kalmykia,,навальный,RU,web
2021-03-01 2021-04-01,Magadan Oblast,,навальный,RU,web
2021-03-01 2021-04-01,Nenets Autonomous Okrug,,навальный,RU,web
2021-03-01 2021-04-01,Oryol Oblast,,навальный,RU,web
2021-03-01 2021-04-01,North Ossetia–Alania,,навальный,RU,web
2021-03-01 2021-04-01,Tuva,,навальный,RU,web
2021-03-01 2021-04-01,Jewish Autonomous Oblast,,навальный,RU,web
2021-04-01 2021-05-01,Jewish Autonomous Oblast,100,навальный,RU,web
2021-04-01 2021-05-01,Oryol Oblast,79,навальный,RU,web
2021-04-01 2021-05-01,Novgorod Oblast,74,навальный,RU,web
2021-04-01 2021-05-01,Saint Petersburg,63,навальный,RU,web
2021-04-01 2021-05-01,Karachay-Cherkessia,61,навальный,RU,web
2021-04-01 2021-05-01,Kaliningrad Oblast,58,навальный,RU,web
2021-04-01 2021-05-01,Komi Republic,57,навальный,RU,web
2021-04-01 2021-05-01,Moscow,57,навальный,RU,web
2021-04-01 2021-05-01,Kurgan Oblast,57,навальный,RU,web
2021-04-01 2021-05-01,Tula Oblast,56,навальный,RU,web
2021-04-01 2021-05-01,Tomsk Oblast,53,навальный,RU,web
2021-04-01 2021-05-01,Yaroslavl Oblast,48,навальный,RU,web
2021-04-01 2021-05-01,Ivanovo Oblast,47,навальный,RU,web
2021-04-01 2021-05-01,Chuvashia Republic,47,навальный,RU,web
2021-04-01 2021-05-01,Republic of Karelia,46,навальный,RU,web
2021-04-01 2021-05-01,Kaluga Oblast,46,навальный,RU,web
2021-04-01 2021-05-01,Novosibirsk Oblast,46,навальный,RU,web
2021-04-01 2021-05-01,Krasnoyarsk Krai,45,навальный,RU,web
2021-04-01 2021-05-01,Lipetsk Oblast,45,навальный,RU,web
2021-04-01 2021-05-01,Chelyabinsk Oblast,44,навальный,RU,web
2021-04-01 2021-05-01,Leningrad Oblast,44,навальный,RU,web
2021-04-01 2021-05-01,Sverdlovsk Oblast,44,навальный,RU,web
2021-04-01 2021-05-01,Samara Oblast,43,навальный,RU,web
2021-04-01 2021-05-01,Mari El Republic,41,навальный,RU,web
2021-04-01 2021-05-01,Republic of Bashkortostan,41,навальный,RU,web
2021-04-01 2021-05-01,Voronezh Oblast,41,навальный,RU,web
2021-04-01 2021-05-01,Kirov Oblast,41,навальный,RU,web
2021-04-01 2021-05-01,Altai Krai,38,навальный,RU,web
2021-04-01 2021-05-01,Tver Oblast,37,навальный,RU,web
2021-04-01 2021-05-01,Tyumen Oblast,37,навальный,RU,web
2021-04-01 2021-05-01,Irkutsk Oblast,37,навальный,RU,web
2021-04-01 2021-05-01,Moscow Oblast,37,навальный,RU,web
2021-04-01 2021-05-01,Murmansk Oblast,37,навальный,RU,web
2021-04-01 2021-05-01,Omsk Oblast,37,навальный,RU,web
2021-04-01 2021-05-01,Vologda Oblast,37,навальный,RU,web
2021-04-01 2021-05-01,Mordovia,37,навальный,RU,web
2021-04-01 2021-05-01,Tambov Oblast,37,навальный,RU,web
2021-04-01 2021-05-01,Nizhny Novgorod Oblast,36,навальный,RU,web
2021-04-01 2021-05-01,Astrakhan Oblast,35,навальный,RU,web
2021-04-01 2021-05-01,Krasnodar Krai,35,навальный,RU,web
2021-04-01 2021-05-01,Tatarstan,34,навальный,RU,web
2021-04-01 2021-05-01,Pskov Oblast,34,навальный,RU,web
2021-04-01 2021-05-01,Adygea,34,навальный,RU,web
2021-04-01 2021-05-01,Arkhangelsk Oblast,33,навальный,RU,web
2021-04-01 2021-05-01,Kemerovo Oblast,33,навальный,RU,web
2021-04-01 2021-05-01,Kalmykia,31,навальный,RU,web
2021-04-01 2021-05-01,Republic of Khakassia,31,навальный,RU,web
2021-04-01 2021-05-01,Rostov Oblast,29,навальный,RU,web
2021-04-01 2021-05-01,Ingushetia,29,навальный,RU,web
2021-04-01 2021-05-01,Perm Krai,29,навальный,RU,web
2021-04-01 2021-05-01,Saratov Oblast,28,навальный,RU,web
2021-04-01 2021-05-01,Orenburg Oblast,28,навальный,RU,web
2021-04-01 2021-05-01,Penza Oblast,28,навальный,RU,web
2021-04-01 2021-05-01,Stavropol Krai,28,навальный,RU,web
2021-04-01 2021-05-01,Volgograd Oblast,27,навальный,RU,web
2021-04-01 2021-05-01,Ryazan Oblast,27,навальный,RU,web
2021-04-01 2021-05-01,Smolensk Oblast,26,навальный,RU,web
2021-04-01 2021-05-01,Primorsky Krai,26,навальный,RU,web
2021-04-01 2021-05-01,Kabardino-Balkaria,26,навальный,RU,web
2021-04-01 2021-05-01,Kostroma Oblast,25,навальный,RU,web
2021-04-01 2021-05-01,Udmurt Republic,24,навальный,RU,web
2021-04-01 2021-05-01,Ulyanovsk Oblast,24,навальный,RU,web
2021-04-01 2021-05-01,Belgorod Oblast,23,навальный,RU,web
2021-04-01 2021-05-01,Vladimir Oblast,23,навальный,RU,web
2021-04-01 2021-05-01,Buryatia,22,навальный,RU,web
2021-04-01 2021-05-01,North Ossetia–Alania,21,навальный,RU,web
2021-04-01 2021-05-01,Amur Oblast,20,навальный,RU,web
2021-04-01 2021-05-01,Khanty-Mansi Autonomous Okrug,19,навальный,RU,web
2021-04-01 2021-05-01,Yamalo-Nenets Autonomous Okrug,17,навальный,RU,web
2021-04-01 2021-05-01,Bryansk Oblast,17,навальный,RU,web
2021-04-01 2021-05-01,Kamchatka Krai,16,навальный,RU,web
2021-04-01 2021-05-01,Zabaykalsky Krai,16,навальный,RU,web
2021-04-01 2021-05-01,Khabarovsk Krai,15,навальный,RU,web
2021-04-01 2021-05-01,Chechnya,15,навальный,RU,web
2021-04-01 2021-05-01,Sakha Republic,13,навальный,RU,web
2021-04-01 2021-05-01,Dagestan Republic,11,навальный,RU,web
2021-04-01 2021-05-01,Kursk Oblast,8,навальный,RU,web
2021-04-01 2021-05-01,Altai Republic,,навальный,RU,web
2021-04-01 2021-05-01,Chukotka Autonomous Okrug,,навальный,RU,web
2021-04-01 2021-05-01,Magadan Oblast,,навальный,RU,web
2021-04-01 2021-05-01,Nenets Autonomous Okrug,,навальный,RU,web
2021-04-01 2021-05-01,Sakhalin Oblast,,навальный,RU,web
2021-04-01 2021-05-01,Tuva,,навальный,RU,web
2021-05-01 2021-06-01,North Ossetia–Alania,100,навальный,RU,web
2021-05-01 2021-06-01,Ulyanovsk Oblast,67,навальный,RU,web
2021-05-01 2021-06-01,Khabarovsk Krai,64,навальный,RU,web
2021-05-01 2021-06-01,Karachay-Cherkessia,57,навальный,RU,web
2021-05-01 2021-06-01,Vladimir Oblast,51,навальный,RU,web
2021-05-01 2021-06-01,Mordovia,46,навальный,RU,web
2021-05-01 2021-06-01,Komi Republic,46,навальный,RU,web
2021-05-01 2021-06-01,Perm Krai,45,навальный,RU,web
2021-05-01 2021-06-01,Yaroslavl Oblast,44,навальный,RU,web
2021-05-01 2021-06-01,Saint Petersburg,42,навальный,RU,web
2021-05-01 2021-06-01,Moscow,42,навальный,RU,web
2021-05-01 2021-06-01,Omsk Oblast,41,навальный,RU,web
2021-05-01 2021-06-01,Leningrad Oblast,38,навальный,RU,web
2021-05-01 2021-06-01,Nizhny Novgorod Oblast,38,навальный,RU,web
2021-05-01 2021-06-01,Volgograd Oblast,38,навальный,RU,web
2021-05-01 2021-06-01,Lipetsk Oblast,36,навальный,RU,web
2021-05-01 2021-06-01,Krasnodar Krai,34,навальный,RU,web
2021-05-01 2021-06-01,Yamalo-Nenets Autonomous Okrug,34,навальный,RU,web
2021-05-01 2021-06-01,Smolensk Oblast,32,навальный,RU,web
2021-05-01 2021-06-01,Orenburg Oblast,31,навальный,RU,web
2021-05-01 2021-06-01,Ivanovo Oblast,29,навальный,RU,web
2021-05-01 2021-06-01,Republic of Khakassia,29,навальный,RU,web
2021-05-01 2021-06-01,Moscow Oblast,29,навальный,RU,web
2021-05-01 2021-06-01,Novosibirsk Oblast,28,навальный,RU,web
2021-05-01 2021-06-01,Penza Oblast,26,навальный,RU,web
2021-05-01 2021-06-01,Samara Oblast,26,навальный,RU,web
2021-05-01 2021-06-01,Stavropol Krai,26,навальный,RU,web
2021-05-01 2021-06-01,Arkhangelsk Oblast,25,навальный,RU,web
2021-05-01 2021-06-01,Tatarstan,25,навальный,RU,web
2021-05-01 2021-06-01,Kaluga Oblast,24,навальный,RU,web
2021-05-01 2021-06-01,Kemerovo Oblast,24,навальный,RU,web
2021-05-01 2021-06-01,Kabardino-Balkaria,24,навальный,RU,web
2021-05-01 2021-06-01,Adygea,22,навальный,RU,web
2021-05-01 2021-06-01,Kirov Oblast,21,навальный,RU,web
2021-05-01 2021-06-01,Tula Oblast,21,навальный,RU,web
2021-05-01 2021-06-01,Irkutsk Oblast,21,навальный,RU,web
2021-05-01 2021-06-01,Pskov Oblast,21,навальный,RU,web
2021-05-01 2021-06-01,Sverdlovsk Oblast,20,навальный,RU,web
2021-05-01 2021-06-01,Krasnoyarsk Krai,20,навальный,RU,web
2021-05-01 2021-06-01,Kaliningrad Oblast,20,навальный,RU,web
2021-05-01 2021-06-01,Tver Oblast,19,навальный,RU,web
2021-05-01 2021-06-01,Primorsky Krai,19,навальный,RU,web
2021-05-01 2021-06-01,Republic of Bashkortostan,19,навальный,RU,web
2021-05-01 2021-06-01,Belgorod Oblast,18,навальный,RU,web
2021-05-01 2021-06-01,Republic of Karelia,17,навальный,RU,web
2021-05-01 2021-06-01,Sakha Republic,17,навальный,RU,web
2021-05-01 2021-06-01,Tambov Oblast,17,навальный,RU,web
2021-05-01 2021-06-01,Tomsk Oblast,15,навальный,RU,web
2021-05-01 2021-06-01,Chelyabinsk Oblast,15,навальный,RU,web
2021-05-01 2021-06-01,Murmansk Oblast,14,навальный,RU,web
2021-05-01 2021-06-01,Dagestan Republic,14,навальный,RU,web
2021-05-01 2021-06-01,Astrakhan Oblast,13,навальный,RU,web
2021-05-01 2021-06-01,Tyumen Oblast,13,навальный,RU,web
2021-05-01 2021-06-01,Rostov Oblast,13,навальный,RU,web
2021-05-01 2021-06-01,Amur Oblast,13,навальный,RU,web
2021-05-01 2021-06-01,Chuvashia Republic,11,навальный,RU,web
2021-05-01 2021-06-01,Saratov Oblast,11,навальный,RU,web
2021-05-01 2021-06-01,Khanty-Mansi Autonomous Okrug,6,навальный,RU,web
2021-05-01 2021-06-01,Voronezh Oblast,5,навальный,RU,web
2021-05-01 2021-06-01,Altai Krai,5,навальный,RU,web
2021-05-01 2021-06-01,Altai Republic,,навальный,RU,web
2021-05-01 2021-06-01,Bryansk Oblast,,навальный,RU,web
2021-05-01 2021-06-01,Buryatia,,навальный,RU,web
2021-05-01 2021-06-01,Chechnya,,навальный,RU,web
2021-05-01 2021-06-01,Chukotka Autonomous Okrug,,навальный,RU,web
2021-05-01 2021-06-01,Ingushetia,,навальный,RU,web
2021-05-01 2021-06-01,Kamchatka Krai,,навальный,RU,web
2021-05-01 2021-06-01,Kurgan Oblast,,навальный,RU,web
2021-05-01 2021-06-01,Kalmykia,,навальный,RU,web
2021-05-01 2021-06-01,Kostroma Oblast,,навальный,RU,web
2021-05-01 2021-06-01,Kursk Oblast,,навальный,RU,web
2021-05-01 2021-06-01,Magadan Oblast,,навальный,RU,web
2021-05-01 2021-06-01,Mari El Republic,,навальный,RU,web
2021-05-01 2021-06-01,Nenets Autonomous Okrug,,навальный,RU,web
2021-05-01 2021-06-01,Novgorod Oblast,,навальный,RU,web
2021-05-01 2021-06-01,Oryol Oblast,,навальный,RU,web
2021-05-01 2021-06-01,Ryazan Oblast,,навальный,RU,web
2021-05-01 2021-06-01,Sakhalin Oblast,,навальный,RU,web
2021-05-01 2021-06-01,Tuva,,навальный,RU,web
2021-05-01 2021-06-01,Udmurt Republic,,навальный,RU,web
2021-05-01 2021-06-01,Vologda Oblast,,навальный,RU,web
2021-05-01 2021-06-01,Jewish Autonomous Oblast,,навальный,RU,web
2021-05-01 2021-06-01,Zabaykalsky Krai,,навальный,RU,web
2021-06-01 2021-07-01,Altai Republic,100,навальный,RU,web
2021-06-01 2021-07-01,Sakhalin Oblast,87,навальный,RU,web
2021-06-01 2021-07-01,Mordovia,76,навальный,RU,web
2021-06-01 2021-07-01,Novgorod Oblast,76,навальный,RU,web
2021-06-01 2021-07-01,Bryansk Oblast,74,навальный,RU,web
2021-06-01 2021-07-01,Pskov Oblast,68,навальный,RU,web
2021-06-01 2021-07-01,Leningrad Oblast,67,навальный,RU,web
2021-06-01 2021-07-01,Tula Oblast,67,навальный,RU,web
2021-06-01 2021-07-01,Altai Krai,60,навальный,RU,web
2021-06-01 2021-07-01,Khabarovsk Krai,58,навальный,RU,web
2021-06-01 2021-07-01,Tambov Oblast,55,навальный,RU,web
2021-06-01 2021-07-01,Komi Republic,53,навальный,RU,web
2021-06-01 2021-07-01,Smolensk Oblast,52,навальный,RU,web
2021-06-01 2021-07-01,Kursk Oblast,51,навальный,RU,web
2021-06-01 2021-07-01,Saratov Oblast,51,навальный,RU,web
2021-06-01 2021-07-01,Vladimir Oblast,50,навальный,RU,web
2021-06-01 2021-07-01,Tomsk Oblast,48,навальный,RU,web
2021-06-01 2021-07-01,Moscow Oblast,47,навальный,RU,web
2021-06-01 2021-07-01,Ivanovo Oblast,47,навальный,RU,web
2021-06-01 2021-07-01,Saint Petersburg,45,навальный,RU,web
2021-06-01 2021-07-01,Moscow,45,навальный,RU,web
2021-06-01 2021-07-01,Amur Oblast,42,навальный,RU,web
2021-06-01 2021-07-01,Nizhny Novgorod Oblast,39,навальный,RU,web
2021-06-01 2021-07-01,Kaluga Oblast,38,навальный,RU,web
2021-06-01 2021-07-01,Oryol Oblast,35,навальный,RU,web
2021-06-01 2021-07-01,Sverdlovsk Oblast,34,навальный,RU,web
2021-06-01 2021-07-01,Kurgan Oblast,34,навальный,RU,web
2021-06-01 2021-07-01,Krasnodar Krai,33,навальный,RU,web
2021-06-01 2021-07-01,Mari El Republic,32,навальный,RU,web
2021-06-01 2021-07-01,North Ossetia–Alania,32,навальный,RU,web
2021-06-01 2021-07-01,Sakha Republic,31,навальный,RU,web
2021-06-01 2021-07-01,Kemerovo Oblast,31,навальный,RU,web
2021-06-01 2021-07-01,Tyumen Oblast,31,навальный,RU,web
2021-06-01 2021-07-01,Belgorod Oblast,30,навальный,RU,web
2021-06-01 2021-07-01,Volgograd Oblast,30,навальный,RU,web
2021-06-01 2021-07-01,Novosibirsk Oblast,28,навальный,RU,web
2021-06-01 2021-07-01,Republic of Karelia,28,навальный,RU,web
2021-06-01 2021-07-01,Irkutsk Oblast,28,навальный,RU,web
2021-06-01 2021-07-01,Tatarstan,26,навальный,RU,web
2021-06-01 2021-07-01,Rostov Oblast,26,навальный,RU,web
2021-06-01 2021-07-01,Primorsky Krai,25,навальный,RU,web
2021-06-01 2021-07-01,Zabaykalsky Krai,25,навальный,RU,web
2021-06-01 2021-07-01,Voronezh Oblast,24,навальный,RU,web
2021-06-01 2021-07-01,Perm Krai,24,навальный,RU,web
2021-06-01 2021-07-01,Orenburg Oblast,24,навальный,RU,web
2021-06-01 2021-07-01,Buryatia,23,навальный,RU,web
2021-06-01 2021-07-01,Chechnya,22,навальный,RU,web
2021-06-01 2021-07-01,Krasnoyarsk Krai,22,навальный,RU,web
2021-06-01 2021-07-01,Arkhangelsk Oblast,22,навальный,RU,web
2021-06-01 2021-07-01,Kaliningrad Oblast,22,навальный,RU,web
2021-06-01 2021-07-01,Chelyabinsk Oblast,20,навальный,RU,web
2021-06-01 2021-07-01,Vologda Oblast,19,навальный,RU,web
2021-06-01 2021-07-01,Tver Oblast,15,навальный,RU,web
2021-06-01 2021-07-01,Samara Oblast,13,навальный,RU,web
2021-06-01 2021-07-01,Udmurt Republic,12,навальный,RU,web
2021-06-01 2021-07-01,Khanty-Mansi Autonomous Okrug,10,навальный,RU,web
2021-06-01 2021-07-01,Omsk Oblast,9,навальный,RU,web
2021-06-01 2021-07-01,Stavropol Krai,7,навальный,RU,web
2021-06-01 2021-07-01,Republic of Bashkortostan,5,навальный,RU,web
2021-06-01 2021-07-01,Adygea,,навальный,RU,web
2021-06-01 2021-07-01,Astrakhan Oblast,,навальный,RU,web
2021-06-01 2021-07-01,Chukotka Autonomous Okrug,,навальный,RU,web
2021-06-01 2021-07-01,Chuvashia Republic,,навальный,RU,web
2021-06-01 2021-07-01,Dagestan Republic,,навальный,RU,web
2021-06-01 2021-07-01,Ingushetia,,навальный,RU,web
2021-06-01 2021-07-01,Kamchatka Krai,,навальный,RU,web
2021-06-01 2021-07-01,Kabardino-Balkaria,,навальный,RU,web
2021-06-01 2021-07-01,Karachay-Cherkessia,,навальный,RU,web
2021-06-01 2021-07-01,Kirov Oblast,,навальный,RU,web
2021-06-01 2021-07-01,Republic of Khakassia,,навальный,RU,web
2021-06-01 2021-07-01,Kalmykia,,навальный,RU,web
2021-06-01 2021-07-01,Kostroma Oblast,,навальный,RU,web
2021-06-01 2021-07-01,Lipetsk Oblast,,навальный,RU,web
2021-06-01 2021-07-01,Magadan Oblast,,навальный,RU,web
2021-06-01 2021-07-01,Murmansk Oblast,,навальный,RU,web
2021-06-01 2021-07-01,Nenets Autonomous Okrug,,навальный,RU,web
2021-06-01 2021-07-01,Penza Oblast,,навальный,RU,web
2021-06-01 2021-07-01,Ryazan Oblast,,навальный,RU,web
2021-06-01 2021-07-01,Tuva,,навальный,RU,web
2021-06-01 2021-07-01,Ulyanovsk Oblast,,навальный,RU,web
2021-06-01 2021-07-01,Yamalo-Nenets Autonomous Okrug,,навальный,RU,web
2021-06-01 2021-07-01,Yaroslavl Oblast,,навальный,RU,web
2021-06-01 2021-07-01,Jewish Autonomous Oblast,,навальный,RU,web
2021-07-01 2021-08-01,Magadan Oblast,100,навальный,RU,web
2021-07-01 2021-08-01,Ingushetia,65,навальный,RU,web
2021-07-01 2021-08-01,Ulyanovsk Oblast,57,навальный,RU,web
2021-07-01 2021-08-01,Bryansk Oblast,56,навальный,RU,web
2021-07-01 2021-08-01,Pskov Oblast,54,навальный,RU,web
2021-07-01 2021-08-01,Kaluga Oblast,46,навальный,RU,web
2021-07-01 2021-08-01,Leningrad Oblast,39,навальный,RU,web
2021-07-01 2021-08-01,Khabarovsk Krai,38,навальный,RU,web
2021-07-01 2021-08-01,Republic of Bashkortostan,37,навальный,RU,web
2021-07-01 2021-08-01,Krasnoyarsk Krai,37,навальный,RU,web
2021-07-01 2021-08-01,Astrakhan Oblast,36,навальный,RU,web
2021-07-01 2021-08-01,Saratov Oblast,35,навальный,RU,web
2021-07-01 2021-08-01,Tula Oblast,34,навальный,RU,web
2021-07-01 2021-08-01,Tyumen Oblast,32,навальный,RU,web
2021-07-01 2021-08-01,Nizhny Novgorod Oblast,31,навальный,RU,web
2021-07-01 2021-08-01,Yaroslavl Oblast,29,навальный,RU,web
2021-07-01 2021-08-01,Oryol Oblast,28,навальный,RU,web
2021-07-01 2021-08-01,Yamalo-Nenets Autonomous Okrug,27,навальный,RU,web
2021-07-01 2021-08-01,Samara Oblast,27,навальный,RU,web
2021-07-01 2021-08-01,Moscow,27,навальный,RU,web
2021-07-01 2021-08-01,Sakha Republic,26,навальный,RU,web
2021-07-01 2021-08-01,Vladimir Oblast,26,навальный,RU,web
2021-07-01 2021-08-01,Moscow Oblast,25,навальный,RU,web
2021-07-01 2021-08-01,Tver Oblast,25,навальный,RU,web
2021-07-01 2021-08-01,Altai Krai,24,навальный,RU,web
2021-07-01 2021-08-01,Sakhalin Oblast,23,навальный,RU,web
